sample_id,region,modality,mean_fg_iou,pixel_accuracy,object_precision,object_recall,object_f1,weighted_competition_f1,num_pred_objects,num_gt_objects
002176,044_ГОЧЕВО,Ae,0.008995956741273403,0.7575531005859375,0.0,0.0,0.0,0.0,3,8
002177,044_ГОЧЕВО,Ae,0.27876272797584534,0.4189910888671875,0.0,0.0,0.0,0.0,0,15
002178,044_ГОЧЕВО,Ae,0.22366070747375488,0.7081146240234375,0.4285713673469475,0.2727272479338866,0.3333328209883307,0.11111094032944359,7,11
002179,044_ГОЧЕВО,Ae,0.05491423234343529,0.7068328857421875,0.24999996875000394,0.16666665277777895,0.19999950000115002,0.07407391769576635,8,12
002180,044_ГОЧЕВО,Ae,0.15720675885677338,0.7038726806640625,0.299999970000003,0.49999991666668053,0.37499948437558395,0.12499982812519467,10,6
002181,044_ГОЧЕВО,Ae,0.17053399980068207,0.586090087890625,0.0,0.0,0.0,0.0,5,13
002182,044_ГОЧЕВО,Ae,0.0333998017013073,0.6319122314453125,0.24999993750001562,0.06666666222222252,0.10526281440544774,0.03921561245684715,4,15
002183,044_ГОЧЕВО,Ae,0.14497536420822144,0.7355194091796875,0.199999960000008,0.09999999000000101,0.13333287111258016,0.055555453703834884,5,10
002184,044_ГОЧЕВО,Ae,0.16349664330482483,0.552764892578125,0.399999920000016,0.11111110493827195,0.17391268809137647,0.06060595592301553,5,18
002185,044_ГОЧЕВО,Ae,0.003049400169402361,0.850341796875,0.0,0.0,0.0,0.0,5,6
002186,044_ГОЧЕВО,Ae,0.1652437150478363,0.3596649169921875,0.0,0.0,0.0,0.0,2,14
002187,044_ГОЧЕВО,Ae,0.31891798973083496,0.515533447265625,0.0,0.0,0.0,0.0,1,11
002188,044_ГОЧЕВО,Ae,0.09392419457435608,0.6661834716796875,0.1428571224489825,0.09090908264462885,0.11111062345881927,0.03921552941235295,7,11
002189,044_ГОЧЕВО,Ae,0.3173472285270691,0.668121337890625,0.49999991666668053,0.2727272479338866,0.35294067820127784,0.1176468927337593,6,11
002190,044_ГОЧЕВО,Ae,0.17852997779846191,0.6370391845703125,0.12499998437500197,0.07142856632653098,0.09090861983706086,0.03174588057514012,8,14
002191,044_ГОЧЕВО,Ae,0.195865198969841,0.4337615966796875,0.0,0.0,0.0,0.0,4,17
002192,044_ГОЧЕВО,Ae,0.19561828672885895,0.4636077880859375,0.0,0.0,0.0,0.0,0,15
002193,044_ГОЧЕВО,Ae,0.3487674295902252,0.476776123046875,0.0,0.0,0.0,0.0,0,15
002194,044_ГОЧЕВО,Ae,0.3683963119983673,0.5284271240234375,0.499999750000125,0.05263157617728546,0.09523791383244984,0.031745971277483284,2,19
002195,044_ГОЧЕВО,Ae,0.4278087615966797,0.4848480224609375,0.9999990000010001,0.055555552469135974,0.10526304709142413,0.03508768236380805,1,18
002196,044_ГОЧЕВО,Ae,0.33575907349586487,0.5668487548828125,0.57142848979593,0.23529410380622917,0.3333328923616111,0.11111096412053705,7,17
002197,044_ГОЧЕВО,Ae,0.3761805593967438,0.3972930908203125,0.0,0.0,0.0,0.0,0,17
002198,044_ГОЧЕВО,Ae,0.3721431791782379,0.4181671142578125,0.9999990000010001,0.05882352595155729,0.11111099382717317,0.03703699794239106,1,17
002199,044_ГОЧЕВО,Ae,0.3548530638217926,0.38092041015625,0.9999990000010001,0.06249999609375024,0.1176469342560696,0.03921564475202321,1,16
002200,044_ГОЧЕВО,Ae,0.10118286311626434,0.828399658203125,0.49999987500003124,0.285714244897965,0.3636358347113313,0.12121194490377712,4,7
002201,044_ГОЧЕВО,Ae,0.15360824763774872,0.74945068359375,0.285714244897965,0.16666665277777895,0.21052582825587143,0.07017527608529049,7,12
002202,044_ГОЧЕВО,Ae,0.36996781826019287,0.447174072265625,0.0,0.0,0.0,0.0,0,18
002203,044_ГОЧЕВО,Ae,0.1399180293083191,0.3956298828125,0.0,0.0,0.0,0.0,1,11
002204,044_ГОЧЕВО,Ae,0.06226089969277382,0.5794525146484375,0.22222219753086697,0.285714244897965,0.2499994765634709,0.09523791496628001,9,7
002206,044_ГОЧЕВО,Ae,0.02321326546370983,0.930084228515625,0.0,0.0,0.0,0.0,4,1
002208,044_ГОЧЕВО,SpOr,0.0,0.89862060546875,0.0,0.0,0.0,0.0,1,1
002209,044_ГОЧЕВО,SpOr,0.0,0.8537750244140625,0.0,0.0,0.0,0.0,6,1
002226,046_ТЫВА_2,SpOr,0.18371707201004028,0.925689697265625,0.33333322222225925,0.33333322222225925,0.3333327222230092,0.133333120000208,3,3
002227,046_ТЫВА_2,SpOr,0.07227180898189545,0.909332275390625,0.499999750000125,0.24999993750001562,0.33333277777837034,0.11111092592612347,2,4
002231,046_ТЫВА_2,SpOr,0.16348578035831451,0.8936614990234375,0.0,0.0,0.0,0.0,0,2
002232,046_ТЫВА_2,SpOr,0.4800165295600891,0.9424285888671875,0.499999750000125,0.9999990000010001,0.6666657777782964,0.22222192592609882,2,1
002235,046_ТЫВА_2,SpOr,0.1512119472026825,0.9138641357421875,0.0,0.0,0.0,0.0,1,2
002237,046_ТЫВА_2,SpOr,0.1334170699119568,0.8105010986328125,0.24999993750001562,0.199999960000008,0.2222216790134513,0.07407389300448378,4,5
002238,046_ТЫВА_2,SpOr,0.1444374918937683,0.874908447265625,0.0,0.0,0.0,0.0,2,5
002240,046_ТЫВА_2,SpOr,0.2560245990753174,0.9335784912109375,0.9999990000010001,0.24999993750001562,0.399999520000176,0.13333317333339204,1,4
002241,046_ТЫВА_2,SpOr,0.27601608633995056,0.90106201171875,0.499999750000125,0.24999993750001562,0.33333277777837034,0.11111092592612347,2,4
002242,046_ТЫВА_2,SpOr,0.13123531639575958,0.85888671875,0.0,0.0,0.0,0.0,1,4
002244,046_ТЫВА_2,SpOr,0.2056843638420105,0.918975830078125,0.16666663888889352,0.16666663888889352,0.16666613889039353,0.055555379630131185,6,6
002248,046_ТЫВА_2,SpOr,0.048483867198228836,0.81671142578125,0.9999990000010001,0.12499998437500197,0.22222197530869414,0.16666645833342714,1,8
002249,046_ТЫВА_2,SpOr,0.0051244511269032955,0.841888427734375,0.0,0.0,0.0,0.0,1,7
002250,046_ТЫВА_2,SpOr,0.13673360645771027,0.851165771484375,0.0,0.0,0.0,0.0,1,5
002251,046_ТЫВА_2,SpOr,0.40278956294059753,0.9472198486328125,0.499999750000125,0.09090908264462885,0.15384586982285572,0.13333317333339204,2,11
002261,046_ТЫВА_2,SpOr,0.0,0.9423370361328125,0.0,0.0,0.0,0.0,4,2
002264,046_ТЫВА_2,SpOr,0.011678759939968586,0.818695068359375,0.24999993750001562,0.1428571224489825,0.1818176859515838,0.11111092592612347,4,7
002265,046_ТЫВА_2,SpOr,0.0,0.912933349609375,0.0,0.0,0.0,0.0,2,5
002266,046_ТЫВА_2,SpOr,0.0,0.8626861572265625,0.0,0.0,0.0,0.0,4,6
002267,046_ТЫВА_2,SpOr,0.0,0.8856964111328125,0.0,0.0,0.0,0.0,2,6
002268,046_ТЫВА_2,SpOr,0.0,0.87677001953125,0.0,0.0,0.0,0.0,2,6
002269,046_ТЫВА_2,SpOr,0.0,0.893798828125,0.0,0.0,0.0,0.0,2,5
002270,046_ТЫВА_2,SpOr,0.0,0.9235992431640625,0.0,0.0,0.0,0.0,2,5
002271,046_ТЫВА_2,SpOr,0.0,0.899688720703125,0.0,0.0,0.0,0.0,2,4
002272,046_ТЫВА_2,SpOr,0.0,0.8646392822265625,0.0,0.0,0.0,0.0,1,6
002273,046_ТЫВА_2,SpOr,0.0,0.8215484619140625,0.0,0.0,0.0,0.0,2,1
002274,046_ТЫВА_2,SpOr,0.0023839797358959913,0.8508453369140625,0.0,0.0,0.0,0.0,2,6
002275,046_ТЫВА_2,SpOr,0.10061287134885788,0.87603759765625,0.0,0.0,0.0,0.0,3,5
002278,046_ТЫВА_2,SpOr,0.03220858797430992,0.93829345703125,0.33333322222225925,0.12499998437500197,0.1818177520669497,0.07605335604172055,3,8
002279,046_ТЫВА_2,SpOr,0.0,0.9045867919921875,0.0,0.0,0.0,0.0,3,8
002280,046_ТЫВА_2,SpOr,0.1048353910446167,0.8720550537109375,0.33333322222225925,0.16666663888889352,0.22222172839593687,0.133333120000208,3,6
002282,046_ТЫВА_2,SpOr,0.0,0.8895263671875,0.0,0.0,0.0,0.0,1,3
002283,046_ТЫВА_2,SpOr,0.005696349777281284,0.8509521484375,0.0,0.0,0.0,0.0,2,7
002284,046_ТЫВА_2,SpOr,0.04721958935260773,0.8829803466796875,0.0,0.0,0.0,0.0,1,7
002285,046_ТЫВА_2,SpOr,0.13870516419410706,0.7930450439453125,0.24999993750001562,0.199999960000008,0.2222216790134513,0.11111092592612347,4,5
002286,046_ТЫВА_2,SpOr,0.10184329003095627,0.7843017578125,0.0,0.0,0.0,0.0,4,5
002449,054_КУРМЕНТУ,SpOr,0.0,0.915374755859375,0.0,0.0,0.0,0.0,2,3
002450,054_КУРМЕНТУ,SpOr,0.033864542841911316,0.9601287841796875,0.33333322222225925,0.33333322222225925,0.3333327222230092,0.22222192592609882,3,3
002452,054_КУРМЕНТУ,SpOr,0.13732901215553284,0.955474853515625,0.33333322222225925,0.33333322222225925,0.3333327222230092,0.22222192592609882,3,3
002453,054_КУРМЕНТУ,SpOr,0.1888473629951477,0.956939697265625,0.0,0.0,0.0,0.0,2,2
002454,054_КУРМЕНТУ,SpOr,0.051428113132715225,0.8666839599609375,0.24999993750001562,0.9999990000010001,0.399999520000176,0.3333328333337501,4,1
002455,054_КУРМЕНТУ,SpOr,0.12541253864765167,0.96783447265625,0.0,0.0,0.0,0.0,2,2
002456,054_КУРМЕНТУ,SpOr,0.09424809366464615,0.9420928955078125,0.16666663888889352,0.499999750000125,0.2499995625005156,0.11111092592612347,6,2
002457,054_КУРМЕНТУ,SpOr,0.13369770348072052,0.9259033203125,0.24999993750001562,0.499999750000125,0.33333277777837034,0.3333328333337501,4,2
002458,054_КУРМЕНТУ,SpOr,0.0,0.9328765869140625,0.0,0.0,0.0,0.0,3,1
002459,054_КУРМЕНТУ,SpOr,0.21883687376976013,0.9212493896484375,0.24999993750001562,0.9999990000010001,0.399999520000176,0.16666645833342714,4,1
002461,054_КУРМЕНТУ,SpOr,0.0,0.92437744140625,0.0,0.0,0.0,0.0,4,1
002464,054_КУРМЕНТУ,SpOr,0.25857263803482056,0.9729156494140625,0.9999990000010001,0.499999750000125,0.6666657777782964,0.22222192592609882,1,2
002465,054_КУРМЕНТУ,SpOr,0.0,0.95428466796875,0.0,0.0,0.0,0.0,2,1
002466,054_КУРМЕНТУ,SpOr,0.14874324202537537,0.9430694580078125,0.33333322222225925,0.9999990000010001,0.4999993750002813,0.3333328333337501,3,1
002468,054_КУРМЕНТУ,SpOr,0.1852576732635498,0.9603729248046875,0.499999750000125,0.33333322222225925,0.39999936000062397,0.2661866510794695,2,3
002469,054_КУРМЕНТУ,SpOr,0.13061127066612244,0.896575927734375,0.499999750000125,0.9999990000010001,0.6666657777782964,0.2661866510794695,2,1
002471,054_КУРМЕНТУ,SpOr,0.022420313209295273,0.9634552001953125,0.9999990000010001,0.33333322222225925,0.4999993750002813,0.1774577969625681,1,3
002472,054_КУРМЕНТУ,SpOr,0.0,0.970611572265625,0.0,0.0,0.0,0.0,1,3
002473,054_КУРМЕНТУ,SpOr,0.0,0.8808441162109375,0.0,0.0,0.0,0.0,2,1
002474,054_КУРМЕНТУ,SpOr,0.04655075818300247,0.925262451171875,0.16666663888889352,0.33333322222225925,0.22222172839593687,0.08333318750017188,6,3
002475,054_КУРМЕНТУ,SpOr,0.0,0.9470062255859375,0.0,0.0,0.0,0.0,1,2
002476,054_КУРМЕНТУ,SpOr,0.02254960872232914,0.9514923095703125,0.33333322222225925,0.33333322222225925,0.3333327222230092,0.10647464978433875,3,3
002478,054_КУРМЕНТУ,SpOr,0.0,0.980377197265625,0.0,0.0,0.0,0.0,2,1
002479,054_КУРМЕНТУ,SpOr,0.0,0.96356201171875,0.0,0.0,0.0,0.0,3,2
002480,054_КУРМЕНТУ,SpOr,0.0,0.9171142578125,0.0,0.0,0.0,0.0,2,4
002481,054_КУРМЕНТУ,SpOr,0.0,0.926361083984375,0.0,0.0,0.0,0.0,1,3
002482,054_КУРМЕНТУ,SpOr,0.0,0.84490966796875,0.0,0.0,0.0,0.0,5,4
002483,054_КУРМЕНТУ,SpOr,0.05019049346446991,0.9090423583984375,0.0,0.0,0.0,0.0,4,4
002485,054_КУРМЕНТУ,SpOr,0.0,0.94525146484375,0.0,0.0,0.0,0.0,6,2
002486,054_КУРМЕНТУ,SpOr,0.0,0.7770538330078125,0.0,0.0,0.0,0.0,3,5
002487,054_КУРМЕНТУ,SpOr,0.014953987672924995,0.7425537109375,0.0,0.0,0.0,0.0,3,4
002488,054_КУРМЕНТУ,SpOr,0.0,0.9084014892578125,0.0,0.0,0.0,0.0,2,4
002489,054_КУРМЕНТУ,SpOr,0.0,0.942413330078125,0.0,0.0,0.0,0.0,4,4
002709,072_Каменка,SpOr,0.0,0.919921875,0.0,0.0,0.0,0.0,2,1
002712,075_Сары_Булун,SpOr,0.011643461883068085,0.6991729736328125,0.24999993750001562,0.05882352595155729,0.09523777777874073,0.013309317248281596,4,17
002713,075_Сары_Булун,SpOr,0.0,0.7418365478515625,0.0,0.0,0.0,0.0,1,5
002714,075_Сары_Булун,SpOr,0.0,0.6930084228515625,0.0,0.0,0.0,0.0,7,10
002715,075_Сары_Булун,SpOr,0.0,0.8080596923828125,0.0,0.0,0.0,0.0,4,9
002716,075_Сары_Булун,SpOr,0.0,0.756072998046875,0.0,0.0,0.0,0.0,2,9
002717,075_Сары_Булун,SpOr,0.0,0.7781829833984375,0.0,0.0,0.0,0.0,6,7
002718,075_Сары_Булун,SpOr,0.0,0.717559814453125,0.0,0.0,0.0,0.0,3,10
002719,075_Сары_Булун,SpOr,0.0,0.7788543701171875,0.0,0.0,0.0,0.0,2,9
002720,075_Сары_Булун,SpOr,0.002222222276031971,0.8057098388671875,0.0,0.0,0.0,0.0,6,10
002721,075_Сары_Булун,SpOr,0.0,0.728363037109375,0.0,0.0,0.0,0.0,5,12
002722,075_Сары_Булун,SpOr,0.0025141420774161816,0.76025390625,0.0,0.0,0.0,0.0,4,11
002723,075_Сары_Булун,SpOr,2.54472342930967e-05,0.79498291015625,0.0,0.0,0.0,0.0,2,8
002724,075_Сары_Булун,SpOr,0.0,0.8556976318359375,0.0,0.0,0.0,0.0,3,7
002725,075_Сары_Булун,SpOr,0.014590064994990826,0.8532867431640625,0.9999990000010001,0.1428571224489825,0.24999971875006644,0.03327334386241892,1,7
002726,075_Сары_Булун,SpOr,0.011025567539036274,0.8412322998046875,0.0,0.0,0.0,0.0,1,7
002727,075_Сары_Булун,SpOr,0.0,0.82366943359375,0.0,0.0,0.0,0.0,2,9
002728,075_Сары_Булун,SpOr,0.0,0.8206634521484375,0.0,0.0,0.0,0.0,2,9
002734,080_Белая_Гора,SpOr,0.0,0.8317108154296875,0.0,0.0,0.0,0.0,3,1
002735,080_Белая_Гора,SpOr,0.0,0.8654022216796875,0.0,0.0,0.0,0.0,1,1
002743,084_Маяцкая_крепость,SpOr,0.0,0.8500518798828125,0.0,0.0,0.0,0.0,4,1
002746,087_Городище,SpOr,0.0,0.8832244873046875,0.0,0.0,0.0,0.0,1,1
002747,088_Верхний_Карабут,SpOr,0.0,0.8507080078125,0.0,0.0,0.0,0.0,2,1
003067,122_Курганы_3,SpOr,0.06273581087589264,0.84527587890625,0.16666663888889352,0.12499998437500197,0.14285663265474055,0.05128188560206192,6,8
003068,122_Курганы_3,SpOr,0.12589889764785767,0.875732421875,0.0,0.0,0.0,0.0,5,7
003069,122_Курганы_3,SpOr,0.14918318390846252,0.8736419677734375,0.0,0.0,0.0,0.0,1,7
003070,122_Курганы_3,SpOr,0.15795420110225677,0.8748931884765625,0.0,0.0,0.0,0.0,3,6
003071,122_Курганы_3,SpOr,0.07541222125291824,0.8664093017578125,0.0,0.0,0.0,0.0,6,4
003072,122_Курганы_3,SpOr,0.157244011759758,0.885589599609375,0.199999960000008,0.199999960000008,0.199999460001258,0.06666648666708601,5,5
003073,122_Курганы_3,SpOr,0.13376663625240326,0.8739166259765625,0.599999880000024,0.299999970000003,0.3999995022227083,0.13333316740756945,5,10
003074,122_Курганы_3,SpOr,0.12250922620296478,0.8730010986328125,0.499999750000125,0.09090908264462885,0.15384586982285572,0.05128195660761858,2,11
003075,122_Курганы_3,SpOr,0.07315443456172943,0.872833251953125,0.9999990000010001,0.09090908264462885,0.16666648611114007,0.055555495370380036,1,11
003076,122_Курганы_3,SpOr,0.03550559654831886,0.852569580078125,0.0,0.0,0.0,0.0,4,10
003077,122_Курганы_3,SpOr,0.09877746552228928,0.8447723388671875,0.24999993750001562,0.11111109876543349,0.15384570414317253,0.051281901381057524,4,9
003078,122_Курганы_3,SpOr,0.03044855408370495,0.8552093505859375,0.0,0.0,0.0,0.0,1,9
003079,122_Курганы_3,SpOr,0.10047847032546997,0.83648681640625,0.499999750000125,0.09999999000000101,0.16666636111150462,0.055555453703834884,2,10
003080,122_Курганы_3,SpOr,0.07328543066978455,0.8879852294921875,0.199999960000008,0.24999993750001562,0.2222216790134513,0.08333314583367189,5,4
003081,122_Курганы_3,SpOr,0.09736554324626923,0.8865509033203125,0.0,0.0,0.0,0.0,3,9
003082,122_Курганы_3,SpOr,0.13075675070285797,0.8692474365234375,0.24999993750001562,0.12499998437500197,0.16666619444561576,0.0555553981485386,4,8
003085,122_Курганы_3,SpOr,0.08857261389493942,0.89935302734375,0.9999990000010001,0.199999960000008,0.33333294444456485,0.11111098148152164,1,5
003086,122_Курганы_3,SpOr,0.14400316774845123,0.8681182861328125,0.0,0.0,0.0,0.0,1,6
003087,122_Курганы_3,SpOr,0.11329009383916855,0.88214111328125,0.0,0.0,0.0,0.0,2,4
003088,122_Курганы_3,SpOr,0.34452030062675476,0.91357421875,0.9999990000010001,0.24999993750001562,0.399999520000176,0.13333317333339204,1,4
003090,122_Курганы_3,SpOr,0.008307519368827343,0.840087890625,0.0,0.0,0.0,0.0,3,3
003091,122_Курганы_3,SpOr,0.10558674484491348,0.948944091796875,0.33333322222225925,0.199999960000008,0.2499994687508789,0.08333315625029297,3,5
003092,122_Курганы_3,SpOr,0.12008628994226456,0.9439849853515625,0.499999750000125,0.199999960000008,0.28571379591892127,0.09523793197297377,2,5
003093,122_Курганы_3,SpOr,0.12189098447561264,0.924041748046875,0.499999750000125,0.199999960000008,0.28571379591892127,0.09523793197297377,2,5
003094,122_Курганы_3,SpOr,0.019637925550341606,0.9512481689453125,0.9999990000010001,0.1428571224489825,0.24999971875006644,0.08333323958335549,1,7
003095,123_Курганы_4,SpOr,0.11837270110845566,0.968017578125,0.499999750000125,0.33333322222225925,0.39999936000062397,0.22222192592609882,2,3
003096,123_Курганы_4,SpOr,0.11209677159786224,0.9636383056640625,0.49999987500003124,0.33333327777778704,0.399999440000584,0.26666640000013336,4,6
003097,123_Курганы_4,SpOr,0.03637804463505745,0.8773193359375,0.33333322222225925,0.06249999609375024,0.1052628808870503,0.06666654666681601,3,16
003098,123_Курганы_4,SpOr,0.04386712238192558,0.8950958251953125,0.0,0.0,0.0,0.0,2,18
003099,123_Курганы_4,SpOr,0.0,0.8852386474609375,0.0,0.0,0.0,0.0,1,17
003100,123_Курганы_4,SpOr,0.014636076055467129,0.8997344970703125,0.49999987500003124,0.13333332444444504,0.21052596121932848,0.10256394477336704,4,15
003101,123_Курганы_4,SpOr,0.06381161510944366,0.911407470703125,0.24999993750001562,0.055555552469135974,0.09090878512490458,0.04444430814852169,4,18
003102,123_Курганы_4,SpOr,0.029304029420018196,0.8942413330078125,0.499999750000125,0.04999999750000012,0.0909089173556123,0.05128195660761858,2,20
003103,123_Курганы_4,SpOr,0.011339662596583366,0.901336669921875,0.499999750000125,0.04761904535147403,0.08695635538775491,0.05128195660761858,2,21
003104,123_Курганы_4,SpOr,0.0883336290717125,0.8811187744140625,0.0,0.0,0.0,0.0,3,22
003105,123_Курганы_4,SpOr,0.05958149954676628,0.90057373046875,0.0,0.0,0.0,0.0,1,22
003106,123_Курганы_4,SpOr,0.057729315012693405,0.89923095703125,0.9999990000010001,0.045454543388429844,0.0869564310018981,0.055555495370380036,1,22
003107,123_Курганы_4,SpOr,0.03368522226810455,0.880828857421875,0.399999920000016,0.10526315235457093,0.16666632291729233,0.10256392899432532,5,19
003108,123_Курганы_4,SpOr,0.0009270704467780888,0.9183197021484375,0.0,0.0,0.0,0.0,2,9
003109,123_Курганы_4,SpOr,0.0,0.9759368896484375,0.0,0.0,0.0,0.0,1,1
003110,123_Курганы_4,SpOr,0.06308498978614807,0.9020843505859375,0.499999750000125,0.04999999750000012,0.0909089173556123,0.055555453703834884,2,20
003111,123_Курганы_4,SpOr,0.03427327051758766,0.910736083984375,0.499999750000125,0.055555552469135974,0.099999810000261,0.0606059504133629,2,18
003112,123_Курганы_4,SpOr,0.06390894949436188,0.9081878662109375,0.33333322222225925,0.04999999750000012,0.0869562873351385,0.05555542129656522,3,20
003113,123_Курганы_4,SpOr,0.06040206551551819,0.899658203125,0.499999750000125,0.05263157617728546,0.09523791383244984,0.055555453703834884,2,19
003114,123_Курганы_4,SpOr,0.034291476011276245,0.8728485107421875,0.0,0.0,0.0,0.0,2,20
003115,123_Курганы_4,SpOr,0.05886491388082504,0.894989013671875,0.499999750000125,0.04761904535147403,0.08695635538775491,0.055555453703834884,2,21
003116,123_Курганы_4,SpOr,0.024657534435391426,0.8877716064453125,0.33333322222225925,0.045454543388429844,0.07999978240051188,0.04761892857167859,3,22
003117,123_Курганы_4,SpOr,0.0,0.8830413818359375,0.0,0.0,0.0,0.0,3,22
003118,123_Курганы_4,SpOr,0.0068451473489403725,0.87713623046875,0.0,0.0,0.0,0.0,4,16
003119,123_Курганы_4,SpOr,0.016480224207043648,0.9003448486328125,0.33333322222225925,0.055555552469135974,0.09523784127042328,0.0606059173556499,3,18
003120,123_Курганы_4,SpOr,0.01661296747624874,0.895751953125,0.0,0.0,0.0,0.0,3,18
003121,123_Курганы_4,SpOr,0.006292552221566439,0.8931732177734375,0.16666663888889352,0.05882352595155729,0.0869561285461144,0.05128188560206192,6,17
003231,141_Каменные_выкладки_2,SpOr,0.0,0.9406890869140625,0.0,0.0,0.0,0.0,0,2
003232,141_Каменные_выкладки_2,SpOr,0.04923433065414429,0.9225006103515625,0.0,0.0,0.0,0.0,1,2
003254,152_Постройки_3,SpOr,0.0,0.9006195068359375,0.0,0.0,0.0,0.0,3,1
003255,153_Постройки_4,SpOr,0.0,0.831451416015625,0.0,0.0,0.0,0.0,1,1
003256,154_Постройки_5,SpOr,0.0,0.8041839599609375,0.0,0.0,0.0,0.0,4,2
003257,154_Постройки_5,SpOr,0.00027543152100406587,0.8787384033203125,0.0,0.0,0.0,0.0,3,3
003258,154_Постройки_5,SpOr,0.00026838431949727237,0.819854736328125,0.0,0.0,0.0,0.0,2,1
